id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
241,LGXtwiit,"#Orpo mainostaa #Hesburger näköjään, vaikka sodan keskellä... #Ukraina",0,0,0,0,"May 31, 2025 · 10:49 AM UTC",70,8,
242,Bielsat_pl,"Rosyjski deputowany: Ukraina straci Odessę, Sumy, Charków... Andriej Kartapołow, szef Komitetu Obrony Dumy Państwowej Rosji, postanowił pogrozić palcem Ukrainie, jeśli ta ""nie zgodzi się na dyplomatyczne rozwiązanie konfliktu"": ""Warunki na Ukrainie pogarszają się z dnia na dzień. Dopóki histeryczny reżim Zełenskiego będzie zachowywał się jak rozpieszczona dziewczynka, zostaną bez Zaporoża, Dniepropietrowska, Sum, Charkowa, Odessy i Nikołajewa"" - oświadczył, co z zadowoleniem cytuje państwowa agencja TASS TASS",0,2,5,7,"May 31, 2025 · 9:43 AM UTC",514,66,
243,KompasTV,Macron Ancam China: Jauhkan Korea Utara dari Ukraina atau NATO Datangi Asia kompas.tv/internasional/5967…,1,8,0,9,"May 31, 2025 · 3:45 AM UTC",105,13,
244,IFyou_611,"Seorang wanita Ukraina berusia 80 tahun melafadzkan Dua Kalimah Syahadat masuk Islam di Ottawa, Kanada. Alhamdulillah ... semoga istiqamah, aamiin Allaahumma aamiin. 🤲🤍",0,42,0,42,"May 30, 2025 · 1:39 PM UTC",168,23,
245,Dockmyran,"Så... efter att först ha försökt övertyga oss om att Ryssland är en demokrati – så är det nu vår demokrati du tycker är ""lika illa""? Sverige – landet som inte ockuperat ett grannland på 200 år, som inte halshugger regimkritiker eller skjuter journalister, men som hjälper Ukraina att stoppa just sådant? Vi är faktiskt så demokratiska att vi hellre ger bort det vi har än försvarar det med våld – och det vet du. Vi stänger inte ner val, vi spärrar inte opposition, vi styr inte medierna centralt. Vi har knappt ens en försvarsvilja kvar. Skillnaden är: I Sverige kan du öppet uttrycka dina åsikter, även när de är snedvridna. I Ryssland sitter du i fängelse för samma sak – om du överlever vägen dit. Att försöka sätta likhetstecken mellan ett Sverige som betalar, tiger och släpper in – och ett Ryssland som invaderar, förtrycker och dödar – det är inte relativism. Det är ren moralslakt. Nästa gång du försvarar Kreml – skippa logiken helt. Du verkar ha glömt den hemma ändå.",0,0,0,0,"May 31, 2025 · 11:01 AM UTC",978,173,
246,WiktoriaKrasno2,zaawansowanych technologicznie strukturach. Według niego Ukraina jest krajem niebezpiecznym. Ekspert ds. wywiadu László Földi ostrzegał również naszą gazetę przed rosnącym zagrożeniem ukraińskimi cyberatakami i zorganizowaną przestępczością w związku z planowanym,0,0,1,1,"May 31, 2025 · 11:00 AM UTC",263,30,
247,DanielSlezaq,"(3) krajów UE w tym Polski z Ukrainą przy opracowywaniu strategii procesu pokojowego i budowanie przeciwwagi dla działań obecnej administracji USA. Zmiany w kraju mogą zostać wyhamowane a najpewniej zablokowane w przypadku niekorzystnego wyniku wyborczego. Ok. Ale mam nadzieję,",0,24,3,27,"May 30, 2025 · 11:18 AM UTC",278,39,
248,Jan34733995,"31.05.2025 r. - Ukraina. Trwają pochówki. Ukraińcy będą ekshumować szczątki Polaków, których sami pomordowali. Nam - odmawiają. Warunkiem dokonania ekshumacji jest postawienie na terytorium Polski pomników ukraińskim ludobójcom! Już my wam, swołoczy jedna, wybudujemy!",0,0,0,0,"May 31, 2025 · 10:59 AM UTC",268,34,
249,ChuSchu1,Beasts. Tyranny. How to destroy social cohesion in society 1.01. Forced mobilization Ukraine Ukraina Svpol,0,0,0,0,"May 31, 2025 · 10:59 AM UTC",106,15,
250,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,2,28,3,33,"May 31, 2025 · 6:43 AM UTC",199,31,
251,zodermalm,"Tre år vid makten och @moderaterna har inte stängt gränserna, inte förbjudit tiggeri, inte börjat repatriera folk som inte ska vara här. Av paradigmskiftet blev intet. Men vi fick könsbyten på barn, polisstat och 100% fokus på Ukraina, Uganda what not 🤡",2,110,33,145,"May 30, 2025 · 5:31 AM UTC",253,42,
252,T87402Thor,"En hver som ønsker krigføring er ett ont menneske. Spiller ingen rolle om propaganda har fått en til å holde med Ukraina eller Russland. Ønsker man fortsatt krig, og t.o.m. involvere Norge i det, ja da er man stokk dum og ond!!",0,0,0,0,"May 31, 2025 · 10:58 AM UTC",227,42,
253,kyokkana38122,"Orpo ei tajua mistään mitään. Koko Ukraina on kohta venäjän huostassa, mutta Orpo kuvittelee, että Suomalaiset firmat lähtee ukrainan jälleenrakentamiseen. Höpö höpö. Venäjä päättää, tuleeko Suomesta ainoatakaan rakennusfirmaa, ukrainaan, ts, suurvenäjään.",0,0,0,0,"May 31, 2025 · 10:58 AM UTC",256,31,
254,LarsErikNyman25,"PUTININ MURHAYRITYKSEN TAKANA ILMEISESTI CIA, MI5, MI6, SBU, MOSSAD? - JA TIETOISIA YRITYKSESTÄ NATO, EU, RANSKA, BRITANNIA, SAKSA, UKRAINA, EHKÄ SUOMIKIN? newsweek.com/vladimir-putin-…",0,0,0,0,"May 31, 2025 · 10:57 AM UTC",185,22,
255,TarganiciKKj,Nigdy nie było takiego zjebania umysłowego w Polsce jak obecnie mają włodarze miast. Pierdolenie że to solidaryzowanie się z Ukrainą . My już tak zwariowaliśmy że ten solidaryzm przedkładany jest nad dobro Polski i Polaków. Hańba wam urzędasy.,0,1,0,1,"May 31, 2025 · 10:04 AM UTC",243,38,
256,LarchSky91060,Ukraina to kraj malwersacji I korupcji.,0,0,0,0,"May 31, 2025 · 10:56 AM UTC",39,6,
257,Manaphy20,"No Ukraina może mieć bardzo wielkie kłopoty jeśli Ci uchodźcy postanowią nie wrócić. Ale co ma płacenie niepracującym do dzietnosci? Chyba, ze takim, ktorzy nie pracują bo mają dzieci.",0,0,1,1,"May 31, 2025 · 10:56 AM UTC",184,29,
258,w12061966,Te pisoskie gnidy niedlugo pojada do swoich do kacapow a miedzy Polska a Ukraina nastanie przyjazn i pojednanie ! Bracia Ukranincy nie watpcie w nas !,0,0,0,0,"May 31, 2025 · 10:56 AM UTC",150,26,
259,Tas_es_Pats,"žēl tikai, ka nacinālie līdzskaņi nemaz nav spējīgi uz specoperāciju, jo šādus nekaunīgus marodierus nudien derētu pedagoģiskos nolūkos piesiet pie koka Ukrainā, kur krievu droni lido",0,0,0,0,"May 31, 2025 · 10:56 AM UTC",183,26,
260,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",9,77,118,204,"May 30, 2025 · 7:48 PM UTC",1067,183,
261,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,401,93,508,"May 30, 2025 · 11:45 AM UTC",96,13,
262,BalliMarzec,"„#Ukraina jest bankrutem”. Czy Kijów ogłosi oficjalną niewypłacalność? Po raz pierwszy w historii zadłużenie zagraniczne Ukrainy przekroczyło 100% PKB, co w praktyce oznacza jej bankructwo.",1,4,1,6,"May 31, 2025 · 7:17 AM UTC",189,25,
263,DawidWildstein,"Kartka z kalendarza. Dokładnie trzy lata temu, w momencie potężnego kryzysu w Polsce, wywołanego milionami uchodźców z Ukrainy, w momencie, gdy Ukraina walczyła o życie, niszczona przez Rosję, a Polska była jednym z jej głównych sojuszników, Trzaskowski publicznie wyrażał nadzieję, że Unia zablokuje Polsce pieniądze z KPO. W takim momencie. Taki to fajny polityk i człowiek. Uśmiechnięty.",3,212,13,228,"May 30, 2025 · 6:13 PM UTC",390,57,
264,Load newest,Brak treści,0,0,0,0,,11,2,
265,huan_tran106,"Bởi vậy trên thế giới này đã lợi dụng nước Mỹ cho lên giờ tt trump đã không cho phép bất cứ một quốc gia nào được lợi dụng nước Mỹ,EU+ÂU CHÂU,họ vẫn còn đang lợi dụng vào cuộc chiến Ukraina+Nga để họ trục lợi",0,0,0,0,"May 31, 2025 · 10:52 AM UTC",208,45,
266,Bob_Gedron,"Jeśli pół Europy i Kanada przyjęły od 10 do 15 mln Ukraińców to co się stanie z Ukrainą, przed którą po wojnie budują świetlane wizje odbudowy i przemiany w nowoczesny kraj? Otóż nam nie grozi katastrofa tylko przestańmy płacić pieniądze ludziom, którzy nie pracują. To wystarczy!",0,0,2,2,"May 31, 2025 · 10:52 AM UTC",280,46,
267,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,2,28,3,33,"May 31, 2025 · 6:43 AM UTC",199,31,
268,timetowander,"Tu nie Ukraina, ale w Unii jesteśmy, więc te z gwiazdkami mają prawo być.",0,0,0,0,"May 31, 2025 · 10:51 AM UTC",73,14,
269,ZenekKwiatkows1,"31 maja 1997 r. podpisano „Traktat o przyjaźni, współpracy i partnerstwie między Ukrainą a Federacją Rosyjską”, który wraz z porozumieniami w sprawie warunków obecności",0,0,1,1,"May 31, 2025 · 10:51 AM UTC",168,24,
270,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,46,1,47,"May 31, 2025 · 7:26 AM UTC",89,11,
271,Stefan_Laurell,Trams med kortare arbetstid när någon som aspirerar på att leda landet bör ha huvudfokus att tala om försvar och Ukraina. Allt annat är inte viktigt nu. omni.se/a/o3OEkW,0,1,0,1,"May 31, 2025 · 10:50 AM UTC",169,28,
272,KSkogholt,Se på det pompøse fjolset. Han tror han er tapper og edel for å ha ødelagt Ukraina og Europa i tapende krig for amerikansk hegemoni. Jens Stoltenberg er den perfekte stormen av motbydelige egenskaper.,0,17,16,33,"May 31, 2025 · 1:45 AM UTC",200,34,
273,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",9,77,118,204,"May 30, 2025 · 7:48 PM UTC",1067,183,
274,UkrainaZ29938,Чекаю зс РФ🤗,0,0,0,0,"May 31, 2025 · 10:49 AM UTC",12,3,
275,EddiePersson1,Kristersson säger att vi lever i en farlig tid och det är rätt tack vare att hela EU förser Ukraina med vapen och nu senast vill Tyskarna använda Taurus missiler mot Moskva då är det jättestor risk för 3 världs kriget och som vanligt är det tyskarna som startar det.,0,3,2,5,"May 31, 2025 · 8:20 AM UTC",266,50,
276,LGXtwiit,"#Orpo mainostaa #Hesburger näköjään, vaikka sodan keskellä... #Ukraina",0,0,0,0,"May 31, 2025 · 10:49 AM UTC",70,8,
277,Bielsat_pl,"Rosyjski deputowany: Ukraina straci Odessę, Sumy, Charków... Andriej Kartapołow, szef Komitetu Obrony Dumy Państwowej Rosji, postanowił pogrozić palcem Ukrainie, jeśli ta ""nie zgodzi się na dyplomatyczne rozwiązanie konfliktu"": ""Warunki na Ukrainie pogarszają się z dnia na dzień. Dopóki histeryczny reżim Zełenskiego będzie zachowywał się jak rozpieszczona dziewczynka, zostaną bez Zaporoża, Dniepropietrowska, Sum, Charkowa, Odessy i Nikołajewa"" - oświadczył, co z zadowoleniem cytuje państwowa agencja TASS TASS",0,2,5,7,"May 31, 2025 · 9:43 AM UTC",514,66,
278,KompasTV,Macron Ancam China: Jauhkan Korea Utara dari Ukraina atau NATO Datangi Asia kompas.tv/internasional/5967…,1,8,0,9,"May 31, 2025 · 3:45 AM UTC",105,13,
279,IFyou_611,"Seorang wanita Ukraina berusia 80 tahun melafadzkan Dua Kalimah Syahadat masuk Islam di Ottawa, Kanada. Alhamdulillah ... semoga istiqamah, aamiin Allaahumma aamiin. 🤲🤍",0,42,0,42,"May 30, 2025 · 1:39 PM UTC",168,23,
280,Dockmyran,"Så... efter att först ha försökt övertyga oss om att Ryssland är en demokrati – så är det nu vår demokrati du tycker är ""lika illa""? Sverige – landet som inte ockuperat ett grannland på 200 år, som inte halshugger regimkritiker eller skjuter journalister, men som hjälper Ukraina att stoppa just sådant? Vi är faktiskt så demokratiska att vi hellre ger bort det vi har än försvarar det med våld – och det vet du. Vi stänger inte ner val, vi spärrar inte opposition, vi styr inte medierna centralt. Vi har knappt ens en försvarsvilja kvar. Skillnaden är: I Sverige kan du öppet uttrycka dina åsikter, även när de är snedvridna. I Ryssland sitter du i fängelse för samma sak – om du överlever vägen dit. Att försöka sätta likhetstecken mellan ett Sverige som betalar, tiger och släpper in – och ett Ryssland som invaderar, förtrycker och dödar – det är inte relativism. Det är ren moralslakt. Nästa gång du försvarar Kreml – skippa logiken helt. Du verkar ha glömt den hemma ändå.",0,0,0,0,"May 31, 2025 · 11:01 AM UTC",978,173,
281,WiktoriaKrasno2,zaawansowanych technologicznie strukturach. Według niego Ukraina jest krajem niebezpiecznym. Ekspert ds. wywiadu László Földi ostrzegał również naszą gazetę przed rosnącym zagrożeniem ukraińskimi cyberatakami i zorganizowaną przestępczością w związku z planowanym,0,0,1,1,"May 31, 2025 · 11:00 AM UTC",263,30,
282,DanielSlezaq,"(3) krajów UE w tym Polski z Ukrainą przy opracowywaniu strategii procesu pokojowego i budowanie przeciwwagi dla działań obecnej administracji USA. Zmiany w kraju mogą zostać wyhamowane a najpewniej zablokowane w przypadku niekorzystnego wyniku wyborczego. Ok. Ale mam nadzieję,",0,24,3,27,"May 30, 2025 · 11:18 AM UTC",278,39,
283,Jan34733995,"31.05.2025 r. - Ukraina. Trwają pochówki. Ukraińcy będą ekshumować szczątki Polaków, których sami pomordowali. Nam - odmawiają. Warunkiem dokonania ekshumacji jest postawienie na terytorium Polski pomników ukraińskim ludobójcom! Już my wam, swołoczy jedna, wybudujemy!",0,0,0,0,"May 31, 2025 · 10:59 AM UTC",268,34,
284,ChuSchu1,Beasts. Tyranny. How to destroy social cohesion in society 1.01. Forced mobilization Ukraine Ukraina Svpol,0,0,0,0,"May 31, 2025 · 10:59 AM UTC",106,15,
285,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,2,28,3,33,"May 31, 2025 · 6:43 AM UTC",199,31,
286,zodermalm,"Tre år vid makten och @moderaterna har inte stängt gränserna, inte förbjudit tiggeri, inte börjat repatriera folk som inte ska vara här. Av paradigmskiftet blev intet. Men vi fick könsbyten på barn, polisstat och 100% fokus på Ukraina, Uganda what not 🤡",2,110,33,145,"May 30, 2025 · 5:31 AM UTC",253,42,
287,T87402Thor,"En hver som ønsker krigføring er ett ont menneske. Spiller ingen rolle om propaganda har fått en til å holde med Ukraina eller Russland. Ønsker man fortsatt krig, og t.o.m. involvere Norge i det, ja da er man stokk dum og ond!!",0,0,0,0,"May 31, 2025 · 10:58 AM UTC",227,42,
288,kyokkana38122,"Orpo ei tajua mistään mitään. Koko Ukraina on kohta venäjän huostassa, mutta Orpo kuvittelee, että Suomalaiset firmat lähtee ukrainan jälleenrakentamiseen. Höpö höpö. Venäjä päättää, tuleeko Suomesta ainoatakaan rakennusfirmaa, ukrainaan, ts, suurvenäjään.",0,0,0,0,"May 31, 2025 · 10:58 AM UTC",256,31,
289,LarsErikNyman25,"PUTININ MURHAYRITYKSEN TAKANA ILMEISESTI CIA, MI5, MI6, SBU, MOSSAD? - JA TIETOISIA YRITYKSESTÄ NATO, EU, RANSKA, BRITANNIA, SAKSA, UKRAINA, EHKÄ SUOMIKIN? newsweek.com/vladimir-putin-…",0,0,0,0,"May 31, 2025 · 10:57 AM UTC",185,22,
290,TarganiciKKj,Nigdy nie było takiego zjebania umysłowego w Polsce jak obecnie mają włodarze miast. Pierdolenie że to solidaryzowanie się z Ukrainą . My już tak zwariowaliśmy że ten solidaryzm przedkładany jest nad dobro Polski i Polaków. Hańba wam urzędasy.,0,1,0,1,"May 31, 2025 · 10:04 AM UTC",243,38,
291,LarchSky91060,Ukraina to kraj malwersacji I korupcji.,0,0,0,0,"May 31, 2025 · 10:56 AM UTC",39,6,
292,Manaphy20,"No Ukraina może mieć bardzo wielkie kłopoty jeśli Ci uchodźcy postanowią nie wrócić. Ale co ma płacenie niepracującym do dzietnosci? Chyba, ze takim, ktorzy nie pracują bo mają dzieci.",0,0,1,1,"May 31, 2025 · 10:56 AM UTC",184,29,
293,w12061966,Te pisoskie gnidy niedlugo pojada do swoich do kacapow a miedzy Polska a Ukraina nastanie przyjazn i pojednanie ! Bracia Ukranincy nie watpcie w nas !,0,0,0,0,"May 31, 2025 · 10:56 AM UTC",150,26,
294,Tas_es_Pats,"žēl tikai, ka nacinālie līdzskaņi nemaz nav spējīgi uz specoperāciju, jo šādus nekaunīgus marodierus nudien derētu pedagoģiskos nolūkos piesiet pie koka Ukrainā, kur krievu droni lido",0,0,0,0,"May 31, 2025 · 10:56 AM UTC",183,26,
295,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",9,77,118,204,"May 30, 2025 · 7:48 PM UTC",1067,183,
296,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,401,93,508,"May 30, 2025 · 11:45 AM UTC",96,13,
297,BalliMarzec,"„#Ukraina jest bankrutem”. Czy Kijów ogłosi oficjalną niewypłacalność? Po raz pierwszy w historii zadłużenie zagraniczne Ukrainy przekroczyło 100% PKB, co w praktyce oznacza jej bankructwo.",1,4,1,6,"May 31, 2025 · 7:17 AM UTC",189,25,
298,DawidWildstein,"Kartka z kalendarza. Dokładnie trzy lata temu, w momencie potężnego kryzysu w Polsce, wywołanego milionami uchodźców z Ukrainy, w momencie, gdy Ukraina walczyła o życie, niszczona przez Rosję, a Polska była jednym z jej głównych sojuszników, Trzaskowski publicznie wyrażał nadzieję, że Unia zablokuje Polsce pieniądze z KPO. W takim momencie. Taki to fajny polityk i człowiek. Uśmiechnięty.",3,212,13,228,"May 30, 2025 · 6:13 PM UTC",390,57,
299,Load newest,Brak treści,0,0,0,0,,11,2,
300,huan_tran106,"Bởi vậy trên thế giới này đã lợi dụng nước Mỹ cho lên giờ tt trump đã không cho phép bất cứ một quốc gia nào được lợi dụng nước Mỹ,EU+ÂU CHÂU,họ vẫn còn đang lợi dụng vào cuộc chiến Ukraina+Nga để họ trục lợi",0,0,0,0,"May 31, 2025 · 10:52 AM UTC",208,45,
301,Bob_Gedron,"Jeśli pół Europy i Kanada przyjęły od 10 do 15 mln Ukraińców to co się stanie z Ukrainą, przed którą po wojnie budują świetlane wizje odbudowy i przemiany w nowoczesny kraj? Otóż nam nie grozi katastrofa tylko przestańmy płacić pieniądze ludziom, którzy nie pracują. To wystarczy!",0,0,2,2,"May 31, 2025 · 10:52 AM UTC",280,46,
302,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,2,28,3,33,"May 31, 2025 · 6:43 AM UTC",199,31,
303,timetowander,"Tu nie Ukraina, ale w Unii jesteśmy, więc te z gwiazdkami mają prawo być.",0,0,0,0,"May 31, 2025 · 10:51 AM UTC",73,14,
304,ZenekKwiatkows1,"31 maja 1997 r. podpisano „Traktat o przyjaźni, współpracy i partnerstwie między Ukrainą a Federacją Rosyjską”, który wraz z porozumieniami w sprawie warunków obecności",0,0,1,1,"May 31, 2025 · 10:51 AM UTC",168,24,
305,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,46,1,47,"May 31, 2025 · 7:26 AM UTC",89,11,
306,Stefan_Laurell,Trams med kortare arbetstid när någon som aspirerar på att leda landet bör ha huvudfokus att tala om försvar och Ukraina. Allt annat är inte viktigt nu. omni.se/a/o3OEkW,0,1,0,1,"May 31, 2025 · 10:50 AM UTC",169,28,
307,KSkogholt,Se på det pompøse fjolset. Han tror han er tapper og edel for å ha ødelagt Ukraina og Europa i tapende krig for amerikansk hegemoni. Jens Stoltenberg er den perfekte stormen av motbydelige egenskaper.,0,17,16,33,"May 31, 2025 · 1:45 AM UTC",200,34,
308,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",9,77,118,204,"May 30, 2025 · 7:48 PM UTC",1067,183,
309,UkrainaZ29938,Чекаю зс РФ🤗,0,0,0,0,"May 31, 2025 · 10:49 AM UTC",12,3,
310,EddiePersson1,Kristersson säger att vi lever i en farlig tid och det är rätt tack vare att hela EU förser Ukraina med vapen och nu senast vill Tyskarna använda Taurus missiler mot Moskva då är det jättestor risk för 3 världs kriget och som vanligt är det tyskarna som startar det.,0,3,2,5,"May 31, 2025 · 8:20 AM UTC",266,50,
311,LGXtwiit,"#Orpo mainostaa #Hesburger näköjään, vaikka sodan keskellä... #Ukraina",0,0,0,0,"May 31, 2025 · 10:49 AM UTC",70,8,
312,Bielsat_pl,"Rosyjski deputowany: Ukraina straci Odessę, Sumy, Charków... Andriej Kartapołow, szef Komitetu Obrony Dumy Państwowej Rosji, postanowił pogrozić palcem Ukrainie, jeśli ta ""nie zgodzi się na dyplomatyczne rozwiązanie konfliktu"": ""Warunki na Ukrainie pogarszają się z dnia na dzień. Dopóki histeryczny reżim Zełenskiego będzie zachowywał się jak rozpieszczona dziewczynka, zostaną bez Zaporoża, Dniepropietrowska, Sum, Charkowa, Odessy i Nikołajewa"" - oświadczył, co z zadowoleniem cytuje państwowa agencja TASS TASS",0,2,5,7,"May 31, 2025 · 9:43 AM UTC",514,66,
313,KompasTV,Macron Ancam China: Jauhkan Korea Utara dari Ukraina atau NATO Datangi Asia kompas.tv/internasional/5967…,1,8,0,9,"May 31, 2025 · 3:45 AM UTC",105,13,
314,IFyou_611,"Seorang wanita Ukraina berusia 80 tahun melafadzkan Dua Kalimah Syahadat masuk Islam di Ottawa, Kanada. Alhamdulillah ... semoga istiqamah, aamiin Allaahumma aamiin. 🤲🤍",0,42,0,42,"May 30, 2025 · 1:39 PM UTC",168,23,
315,TheChosen1Kid,Samtidigt: EU höjer tullarna mot Ukraina. Hur blåst kan man bli är frågan? 🫢🫢,0,0,0,0,"May 31, 2025 · 11:02 AM UTC",77,14,
316,Dockmyran,"Så... efter att först ha försökt övertyga oss om att Ryssland är en demokrati – så är det nu vår demokrati du tycker är ""lika illa""? Sverige – landet som inte ockuperat ett grannland på 200 år, som inte halshugger regimkritiker eller skjuter journalister, men som hjälper Ukraina att stoppa just sådant? Vi är faktiskt så demokratiska att vi hellre ger bort det vi har än försvarar det med våld – och det vet du. Vi stänger inte ner val, vi spärrar inte opposition, vi styr inte medierna centralt. Vi har knappt ens en försvarsvilja kvar. Skillnaden är: I Sverige kan du öppet uttrycka dina åsikter, även när de är snedvridna. I Ryssland sitter du i fängelse för samma sak – om du överlever vägen dit. Att försöka sätta likhetstecken mellan ett Sverige som betalar, tiger och släpper in – och ett Ryssland som invaderar, förtrycker och dödar – det är inte relativism. Det är ren moralslakt. Nästa gång du försvarar Kreml – skippa logiken helt. Du verkar ha glömt den hemma ändå.",0,0,0,0,"May 31, 2025 · 11:01 AM UTC",978,173,
317,WiktoriaKrasno2,zaawansowanych technologicznie strukturach. Według niego Ukraina jest krajem niebezpiecznym. Ekspert ds. wywiadu László Földi ostrzegał również naszą gazetę przed rosnącym zagrożeniem ukraińskimi cyberatakami i zorganizowaną przestępczością w związku z planowanym,0,0,1,1,"May 31, 2025 · 11:00 AM UTC",263,30,
318,DanielSlezaq,"(3) krajów UE w tym Polski z Ukrainą przy opracowywaniu strategii procesu pokojowego i budowanie przeciwwagi dla działań obecnej administracji USA. Zmiany w kraju mogą zostać wyhamowane a najpewniej zablokowane w przypadku niekorzystnego wyniku wyborczego. Ok. Ale mam nadzieję,",0,24,3,27,"May 30, 2025 · 11:18 AM UTC",278,39,
319,Jan34733995,"31.05.2025 r. - Ukraina. Trwają pochówki. Ukraińcy będą ekshumować szczątki Polaków, których sami pomordowali. Nam - odmawiają. Warunkiem dokonania ekshumacji jest postawienie na terytorium Polski pomników ukraińskim ludobójcom! Już my wam, swołoczy jedna, wybudujemy!",0,0,0,0,"May 31, 2025 · 10:59 AM UTC",268,34,
320,ChuSchu1,Beasts. Tyranny. How to destroy social cohesion in society 1.01. Forced mobilization Ukraine Ukraina Svpol,0,0,0,0,"May 31, 2025 · 10:59 AM UTC",106,15,
