id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
800,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,390,92,496,"May 30, 2025 · 11:45 AM UTC",96,13,
801,oana1848736,"Salina Praid nu mai este! A rămas doar o groapă plină cu apă... Localnicii sunt foarte îngrijoraţi cu privire la viitor. Salina era sursa principalăde venit pentru toată această zonă...Praid, Sovata, Gheorgheni etc. Nemernicii n au treaba cu Romania,ci cu moldova&ukraina",11,191,83,285,"May 29, 2025 · 11:19 AM UTC",271,41,
802,HubnerrMax,"O proszę, rząd Tuska i Minister Nowacka chce wprowadzić język ukraiński jako ""drugi język obcy"" w szkołach i zastanawiają się nad dodaniem go do egzaminu ósmoklasisty. Pamiętam jeszcze czasy, jak o PiS mówiono, że jest na kolanach przed Ukrainą. Brutalnie zweryfikowane.",1,139,14,154,"May 30, 2025 · 8:52 AM UTC",270,41,
803,KSkogholt,Se på det pompøse fjolset. Han tror han er tapper og edel for å ha ødelagt Ukraina og Europa i tapende krig for amerikansk hegemoni. Jens Stoltenberg er den perfekte stormen av motbydelige egenskaper.,0,10,8,18,"May 31, 2025 · 1:45 AM UTC",200,34,
804,anu_lindqvist,"Noinhan suomalainen sotapropaganda esittää, että Venäjä haluaisi NL:n vanhat rajat takaisin!! No ei todellakaan!! Sillä väitteellä lietsotaan suomalaisia suostumaan sotaan Venäjää vastaan aivan kuten Ukrainassa!! Venäjä ei levitä kommunismin ilosanomaa vaan haluaa, ettei Ukraina tapa omaa vähemmistöään Itä-Ukrainassa!! Pelkästään siitä on kyse!! Katsopa karttaa missä on venäjänkielisiä niin huomaat, ettei Venäjää kiinnosta Länsi-Ukraina missä on pelkästään vihamielisiä nationalisteja!",0,0,0,0,"May 31, 2025 · 8:17 AM UTC",489,58,
805,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,20,1,21,"May 31, 2025 · 7:26 AM UTC",89,11,
806,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",5,65,100,170,"May 30, 2025 · 7:48 PM UTC",1067,183,
807,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,390,92,496,"May 30, 2025 · 11:45 AM UTC",96,13,
808,A_Ryo77,Jelaskan sudut pandangmu tentang invasi rusia ke ukraina.,0,0,0,0,"May 31, 2025 · 8:16 AM UTC",57,8,
809,MRakija66,Din lilla råtta. Putin hit & Trump dit även Orban gör ingenting rätt Medans du pumpar miljarder i Ukraina. I varje inlägg ser jag Ukraina Du har inte gjort ett skit för folket. Din lilla lögnare. Så Ukrainska folket ska dö och våran militär är HBTQ-redo. Vem försöker du lura?,0,4,1,5,"May 30, 2025 · 5:13 PM UTC",276,50,
810,kimmoneihum,"Sanoitustahan Finlandia-hymnillä ei alunperin edes ollut. Siitä on tehty monia versioita, mm. Ukraina- ja Palestiina -sanoituksia. Ne ovat tietenkin kaikki aivan fine, laillisia ja hyväksyttäviä. 2/",0,1,1,2,"May 31, 2025 · 6:53 AM UTC",198,26,
811,joeberlin53,Så att skänka miljarder till Ukraina är att stärka den svenska ekonomin. Du är inte så lite dum du.,0,15,3,18,"May 30, 2025 · 12:52 PM UTC",99,19,
812,vispe65,"Alle skjønner hvor du vil så du kan stoppe nå, du framstår bare mer og mer som en fanatisk antidemokratisk tulling med åpenbar støtte til fascistiske ideologier. Bare det å påstå at Stoltenberg og vesten ødelegger Ukraina når alle vet hvem som gjør det sier sitt.",0,0,0,0,"May 31, 2025 · 8:11 AM UTC",263,46,
813,zodermalm,"Tre år vid makten och @moderaterna har inte stängt gränserna, inte förbjudit tiggeri, inte börjat repatriera folk som inte ska vara här. Av paradigmskiftet blev intet. Men vi fick könsbyten på barn, polisstat och 100% fokus på Ukraina, Uganda what not 🤡",2,102,29,133,"May 30, 2025 · 5:31 AM UTC",253,42,
814,anu_lindqvist,"Kyllähän Mainilan laukausten toisinto voi käydä! Länsi halusi kaapata Venäjän luonnonvarat ja nostaa oman nuken Kremliin. Se käytti siihen jo Ukrainaa. Ukrainassa on jo lännen nukke vallassa ja Ukraina luovutti mineraalisopimuksellaan 50% tuotoista jenkeille eli BlackRockille! Suomi on ihan samalla polulla! Länsi ostaa meidän energiainfran, kaivosvero on naurettava 0,6%, kulta ja litium kaivokset menevät ulkomainen käsiin, vesivarannot myydään ulkomaille jne. Joten Suomi on ihan samassa suossa kuin Venäjä ja Ukraina, joita länsi yrittää kupata! Ja jengi luulee vieläkin, että USA on joku sankaripelastaja!",0,0,0,0,"May 31, 2025 · 8:10 AM UTC",611,83,
815,IrinaTsaulute,"Starp citu, gan neatkariga Lietuva, gan Ukraina no davanam neatteicas.",0,0,0,0,"May 31, 2025 · 8:10 AM UTC",70,10,
816,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,0,10,4,14,"May 31, 2025 · 6:43 AM UTC",199,31,
817,kr_klavins,"krievijas armijas apgādes mugurkauls Ukrainā ir dzelzceļš. Latvijai ir divi savienojumi ar kr., viens ar baltkr. . Dzelzceļš šajos iecirkņos turpina darboties. Iebrukuma gadījumā - priekšrocība ienaidniekam. JV pat negatavojas nojaukt sliedes. Tam nav pamatojuma vai attaisnojuma.",0,36,8,44,"May 30, 2025 · 1:21 PM UTC",280,37,
818,Mielony692537,Tak Karol ty tego nie wygrasz Putin przegra wojnę z Ukrainą i co jeszcze? PO co tak pierodlixie jak tylko sobie szkodzicie i potem przegrywacie?,0,0,0,0,"May 31, 2025 · 8:09 AM UTC",144,25,
819,Load newest,Brak treści,0,0,0,0,,11,2,
820,HWLinvest,Ska bli väldigt intressant att se hur fåren reagerar nu. EU har rasat i veckor över hur orättvist Trumps tullar är mot Europa - och så höjer de själva tullarna mot Ukraina. Allt detta samtidigt som de säger att de “stöttar Ukraina helhjärtat”. Man måste nästan skratta. Vilken cirkus,2,39,17,58,"May 30, 2025 · 9:36 AM UTC",283,49,
821,DawidWildstein,"Kartka z kalendarza. Dokładnie trzy lata temu, w momencie potężnego kryzysu w Polsce, wywołanego milionami uchodźców z Ukrainy, w momencie, gdy Ukraina walczyła o życie, niszczona przez Rosję, a Polska była jednym z jej głównych sojuszników, Trzaskowski publicznie wyrażał nadzieję, że Unia zablokuje Polsce pieniądze z KPO. W takim momencie. Taki to fajny polityk i człowiek. Uśmiechnięty.",3,195,13,211,"May 30, 2025 · 6:13 PM UTC",390,57,
822,UlfStigson,"ISW:s ""analys"" skönmålar denna historia och framställer varje ryskt svar som ""oprovocerad aggression"" samtidigt som man ignorerar ett decennium av Nato-expansion, politisk inblandning och beväpning av Ukraina, enligt experten.",0,1,1,2,"May 31, 2025 · 7:56 AM UTC",226,29,
823,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",5,65,100,170,"May 30, 2025 · 7:48 PM UTC",1067,183,
824,UlfStigson,"Senare erkände hon – under ed – att Ukraina har ""Biologiska forskningsanläggningar"" övervakas av USA. Den ryska militären och, separat, oberoende amerikanska journalister, inklusive John Mark Dougan och John Cullen, fann bevis för experiment med biologisk krigföring.",0,1,1,2,"May 31, 2025 · 7:56 AM UTC",267,37,
825,UlfStigson,"Hans bror är Robert Kagan, förespråkare för USA:s militarism och maka till Victoria Nuland - arkitekten bakom Ukrainakrisen. ISW:s fokus på Ukraina är knappast förvånande med tanke på familjen Nuland-Kagans roll i kuppen i Ukraina 2014.",0,1,1,2,"May 31, 2025 · 7:56 AM UTC",236,36,
826,GScurani,@vadim07751823 Varje dag ser vi videor från Ukraina på kvinnor som gör uppror mot Zelenskys nazister. Vad väntar männen på att förena sig och organisera sig i motståndsgrupper ? Ryssarna väntar på dig med öppna armar... Det är dags att agera !,0,0,0,0,"May 31, 2025 · 8:06 AM UTC",243,42,
827,vispe65,"nrk.no/nyheter/lederen-i-for… Mens moderpartiet jobber intenst med å støtte Russlands krig mot Ukraina ved å motarbeide støtte til Ukraina hyller ungdomspartiet Nordkorea, egentlig ikke overraskende siden fascistiske ideer er smittsomt i likhet med mange andre fanatiske ideologier.",0,0,0,0,"May 31, 2025 · 8:06 AM UTC",282,36,
828,AronNyquist,"Bandera jest aktualnie czczony. Oprawca jest noszony na sztandarach. Więc co ty pierdolisz o jakimś kolonialiźmie i pojednaniu kiedy nawet Ukraina nie potrafi przeprosić za Wołyń? Ukraina jest państwem upadłym, przeżartym przez korupcję i oligarchów. Na szacunek trzeba zasłużyć.",0,0,0,0,"May 31, 2025 · 8:06 AM UTC",279,39,
829,AndersK166,"meie ümber on endiselt inimesed, kes usuvad, et plastkõrrest loobudes nad päästavad maailma. samal ajal on kaetud ukraina plastvõrkude ja fiiberoptilise kaabliga. united24media.com/latest-new…",0,0,0,0,"May 31, 2025 · 8:06 AM UTC",192,23,
830,KoskinenKarina,Bästa Carl-Oskar Bohlin - allt krigsmateriel som produceras går idag oavkortat till Ukraina! Var är vårt försvarsarbete på väg - jo in i ett fysiskt krig vid Ukrainas front - om Ukraina blir medlem i EU är deras krig i vårt folks famn!,0,0,0,0,"May 31, 2025 · 8:05 AM UTC",235,43,
831,SwedishPM,"Vi lever i en farlig tid, med Putins krig mot Ukraina på ena sidan och risken för Trumps handelskrig på den andra. Då måste vi bygga Sverige starkare, för att skydda hushållens ekonomi och för att ha råd att stärka det svenska försvaret. I det läget väljer Socialdemokraterna att göra tvärtom – och gör den största vänstersvängen sedan löntagarfondernas tid. Det skulle göra vårt land både fattigare och farligare. Höjda skatter. Fler ska leva på bidrag. Svenskarna ska arbeta mindre. Det är en farlig vänstersväng. Och även om tonläget från S ibland är högt om hårdare tag mot kriminaliteten och minskad invandring, så lägger nu S-kongressen korten på bordet och drar vänsterut även där. Och då förblir Socialdemokraterna ett parti som är soft on crime och vänsterflygeln drar till vänster även om invandringen – redan innan MP, V och C sagt sitt. Det är bra att Socialdemokraternas verkliga politik nu börjar blir synlig för väljarna. De har försökt ducka länge nog nu. Det här handlar i grund och botten om vilket Sverige vi vill ha. Socialdemokraternas farliga vänstersväng – eller ett land där varje generation kan få det bättre än den förra. Låt oss fortsätta göra Sverige rikare och tryggare.",33,137,508,678,"May 30, 2025 · 11:43 AM UTC",1199,200,
832,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,390,92,496,"May 30, 2025 · 11:45 AM UTC",96,13,
833,oana1848736,"Salina Praid nu mai este! A rămas doar o groapă plină cu apă... Localnicii sunt foarte îngrijoraţi cu privire la viitor. Salina era sursa principalăde venit pentru toată această zonă...Praid, Sovata, Gheorgheni etc. Nemernicii n au treaba cu Romania,ci cu moldova&ukraina",11,191,83,285,"May 29, 2025 · 11:19 AM UTC",271,41,
834,HubnerrMax,"O proszę, rząd Tuska i Minister Nowacka chce wprowadzić język ukraiński jako ""drugi język obcy"" w szkołach i zastanawiają się nad dodaniem go do egzaminu ósmoklasisty. Pamiętam jeszcze czasy, jak o PiS mówiono, że jest na kolanach przed Ukrainą. Brutalnie zweryfikowane.",1,139,14,154,"May 30, 2025 · 8:52 AM UTC",270,41,
835,KSkogholt,Se på det pompøse fjolset. Han tror han er tapper og edel for å ha ødelagt Ukraina og Europa i tapende krig for amerikansk hegemoni. Jens Stoltenberg er den perfekte stormen av motbydelige egenskaper.,0,10,8,18,"May 31, 2025 · 1:45 AM UTC",200,34,
836,anu_lindqvist,"Noinhan suomalainen sotapropaganda esittää, että Venäjä haluaisi NL:n vanhat rajat takaisin!! No ei todellakaan!! Sillä väitteellä lietsotaan suomalaisia suostumaan sotaan Venäjää vastaan aivan kuten Ukrainassa!! Venäjä ei levitä kommunismin ilosanomaa vaan haluaa, ettei Ukraina tapa omaa vähemmistöään Itä-Ukrainassa!! Pelkästään siitä on kyse!! Katsopa karttaa missä on venäjänkielisiä niin huomaat, ettei Venäjää kiinnosta Länsi-Ukraina missä on pelkästään vihamielisiä nationalisteja!",0,0,0,0,"May 31, 2025 · 8:17 AM UTC",489,58,
837,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,20,1,21,"May 31, 2025 · 7:26 AM UTC",89,11,
838,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",5,65,100,170,"May 30, 2025 · 7:48 PM UTC",1067,183,
839,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,390,92,496,"May 30, 2025 · 11:45 AM UTC",96,13,
840,A_Ryo77,Jelaskan sudut pandangmu tentang invasi rusia ke ukraina.,0,0,0,0,"May 31, 2025 · 8:16 AM UTC",57,8,
841,MRakija66,Din lilla råtta. Putin hit & Trump dit även Orban gör ingenting rätt Medans du pumpar miljarder i Ukraina. I varje inlägg ser jag Ukraina Du har inte gjort ett skit för folket. Din lilla lögnare. Så Ukrainska folket ska dö och våran militär är HBTQ-redo. Vem försöker du lura?,0,4,1,5,"May 30, 2025 · 5:13 PM UTC",276,50,
842,kimmoneihum,"Sanoitustahan Finlandia-hymnillä ei alunperin edes ollut. Siitä on tehty monia versioita, mm. Ukraina- ja Palestiina -sanoituksia. Ne ovat tietenkin kaikki aivan fine, laillisia ja hyväksyttäviä. 2/",0,1,1,2,"May 31, 2025 · 6:53 AM UTC",198,26,
843,joeberlin53,Så att skänka miljarder till Ukraina är att stärka den svenska ekonomin. Du är inte så lite dum du.,0,15,3,18,"May 30, 2025 · 12:52 PM UTC",99,19,
844,vispe65,"Alle skjønner hvor du vil så du kan stoppe nå, du framstår bare mer og mer som en fanatisk antidemokratisk tulling med åpenbar støtte til fascistiske ideologier. Bare det å påstå at Stoltenberg og vesten ødelegger Ukraina når alle vet hvem som gjør det sier sitt.",0,0,0,0,"May 31, 2025 · 8:11 AM UTC",263,46,
845,zodermalm,"Tre år vid makten och @moderaterna har inte stängt gränserna, inte förbjudit tiggeri, inte börjat repatriera folk som inte ska vara här. Av paradigmskiftet blev intet. Men vi fick könsbyten på barn, polisstat och 100% fokus på Ukraina, Uganda what not 🤡",2,102,29,133,"May 30, 2025 · 5:31 AM UTC",253,42,
846,anu_lindqvist,"Kyllähän Mainilan laukausten toisinto voi käydä! Länsi halusi kaapata Venäjän luonnonvarat ja nostaa oman nuken Kremliin. Se käytti siihen jo Ukrainaa. Ukrainassa on jo lännen nukke vallassa ja Ukraina luovutti mineraalisopimuksellaan 50% tuotoista jenkeille eli BlackRockille! Suomi on ihan samalla polulla! Länsi ostaa meidän energiainfran, kaivosvero on naurettava 0,6%, kulta ja litium kaivokset menevät ulkomainen käsiin, vesivarannot myydään ulkomaille jne. Joten Suomi on ihan samassa suossa kuin Venäjä ja Ukraina, joita länsi yrittää kupata! Ja jengi luulee vieläkin, että USA on joku sankaripelastaja!",0,0,0,0,"May 31, 2025 · 8:10 AM UTC",611,83,
847,IrinaTsaulute,"Starp citu, gan neatkariga Lietuva, gan Ukraina no davanam neatteicas.",0,0,0,0,"May 31, 2025 · 8:10 AM UTC",70,10,
848,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,0,10,4,14,"May 31, 2025 · 6:43 AM UTC",199,31,
849,kr_klavins,"krievijas armijas apgādes mugurkauls Ukrainā ir dzelzceļš. Latvijai ir divi savienojumi ar kr., viens ar baltkr. . Dzelzceļš šajos iecirkņos turpina darboties. Iebrukuma gadījumā - priekšrocība ienaidniekam. JV pat negatavojas nojaukt sliedes. Tam nav pamatojuma vai attaisnojuma.",0,36,8,44,"May 30, 2025 · 1:21 PM UTC",280,37,
850,Mielony692537,Tak Karol ty tego nie wygrasz Putin przegra wojnę z Ukrainą i co jeszcze? PO co tak pierodlixie jak tylko sobie szkodzicie i potem przegrywacie?,0,0,0,0,"May 31, 2025 · 8:09 AM UTC",144,25,
851,Load newest,Brak treści,0,0,0,0,,11,2,
852,HWLinvest,Ska bli väldigt intressant att se hur fåren reagerar nu. EU har rasat i veckor över hur orättvist Trumps tullar är mot Europa - och så höjer de själva tullarna mot Ukraina. Allt detta samtidigt som de säger att de “stöttar Ukraina helhjärtat”. Man måste nästan skratta. Vilken cirkus,2,39,17,58,"May 30, 2025 · 9:36 AM UTC",283,49,
853,DawidWildstein,"Kartka z kalendarza. Dokładnie trzy lata temu, w momencie potężnego kryzysu w Polsce, wywołanego milionami uchodźców z Ukrainy, w momencie, gdy Ukraina walczyła o życie, niszczona przez Rosję, a Polska była jednym z jej głównych sojuszników, Trzaskowski publicznie wyrażał nadzieję, że Unia zablokuje Polsce pieniądze z KPO. W takim momencie. Taki to fajny polityk i człowiek. Uśmiechnięty.",3,195,13,211,"May 30, 2025 · 6:13 PM UTC",390,57,
854,UlfStigson,"ISW:s ""analys"" skönmålar denna historia och framställer varje ryskt svar som ""oprovocerad aggression"" samtidigt som man ignorerar ett decennium av Nato-expansion, politisk inblandning och beväpning av Ukraina, enligt experten.",0,1,1,2,"May 31, 2025 · 7:56 AM UTC",226,29,
855,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",5,65,100,170,"May 30, 2025 · 7:48 PM UTC",1067,183,
856,UlfStigson,"Senare erkände hon – under ed – att Ukraina har ""Biologiska forskningsanläggningar"" övervakas av USA. Den ryska militären och, separat, oberoende amerikanska journalister, inklusive John Mark Dougan och John Cullen, fann bevis för experiment med biologisk krigföring.",0,1,1,2,"May 31, 2025 · 7:56 AM UTC",267,37,
857,UlfStigson,"Hans bror är Robert Kagan, förespråkare för USA:s militarism och maka till Victoria Nuland - arkitekten bakom Ukrainakrisen. ISW:s fokus på Ukraina är knappast förvånande med tanke på familjen Nuland-Kagans roll i kuppen i Ukraina 2014.",0,1,1,2,"May 31, 2025 · 7:56 AM UTC",236,36,
858,GScurani,@vadim07751823 Varje dag ser vi videor från Ukraina på kvinnor som gör uppror mot Zelenskys nazister. Vad väntar männen på att förena sig och organisera sig i motståndsgrupper ? Ryssarna väntar på dig med öppna armar... Det är dags att agera !,0,0,0,0,"May 31, 2025 · 8:06 AM UTC",243,42,
859,vispe65,"nrk.no/nyheter/lederen-i-for… Mens moderpartiet jobber intenst med å støtte Russlands krig mot Ukraina ved å motarbeide støtte til Ukraina hyller ungdomspartiet Nordkorea, egentlig ikke overraskende siden fascistiske ideer er smittsomt i likhet med mange andre fanatiske ideologier.",0,0,0,0,"May 31, 2025 · 8:06 AM UTC",282,36,
860,AronNyquist,"Bandera jest aktualnie czczony. Oprawca jest noszony na sztandarach. Więc co ty pierdolisz o jakimś kolonialiźmie i pojednaniu kiedy nawet Ukraina nie potrafi przeprosić za Wołyń? Ukraina jest państwem upadłym, przeżartym przez korupcję i oligarchów. Na szacunek trzeba zasłużyć.",0,0,0,0,"May 31, 2025 · 8:06 AM UTC",279,39,
861,AndersK166,"meie ümber on endiselt inimesed, kes usuvad, et plastkõrrest loobudes nad päästavad maailma. samal ajal on kaetud ukraina plastvõrkude ja fiiberoptilise kaabliga. united24media.com/latest-new…",0,0,0,0,"May 31, 2025 · 8:06 AM UTC",192,23,
862,KoskinenKarina,Bästa Carl-Oskar Bohlin - allt krigsmateriel som produceras går idag oavkortat till Ukraina! Var är vårt försvarsarbete på väg - jo in i ett fysiskt krig vid Ukrainas front - om Ukraina blir medlem i EU är deras krig i vårt folks famn!,0,0,0,0,"May 31, 2025 · 8:05 AM UTC",235,43,
863,SwedishPM,"Vi lever i en farlig tid, med Putins krig mot Ukraina på ena sidan och risken för Trumps handelskrig på den andra. Då måste vi bygga Sverige starkare, för att skydda hushållens ekonomi och för att ha råd att stärka det svenska försvaret. I det läget väljer Socialdemokraterna att göra tvärtom – och gör den största vänstersvängen sedan löntagarfondernas tid. Det skulle göra vårt land både fattigare och farligare. Höjda skatter. Fler ska leva på bidrag. Svenskarna ska arbeta mindre. Det är en farlig vänstersväng. Och även om tonläget från S ibland är högt om hårdare tag mot kriminaliteten och minskad invandring, så lägger nu S-kongressen korten på bordet och drar vänsterut även där. Och då förblir Socialdemokraterna ett parti som är soft on crime och vänsterflygeln drar till vänster även om invandringen – redan innan MP, V och C sagt sitt. Det är bra att Socialdemokraternas verkliga politik nu börjar blir synlig för väljarna. De har försökt ducka länge nog nu. Det här handlar i grund och botten om vilket Sverige vi vill ha. Socialdemokraternas farliga vänstersväng – eller ett land där varje generation kan få det bättre än den förra. Låt oss fortsätta göra Sverige rikare och tryggare.",33,137,508,678,"May 30, 2025 · 11:43 AM UTC",1199,200,
864,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,390,92,496,"May 30, 2025 · 11:45 AM UTC",96,13,
865,oana1848736,"Salina Praid nu mai este! A rămas doar o groapă plină cu apă... Localnicii sunt foarte îngrijoraţi cu privire la viitor. Salina era sursa principalăde venit pentru toată această zonă...Praid, Sovata, Gheorgheni etc. Nemernicii n au treaba cu Romania,ci cu moldova&ukraina",11,191,83,285,"May 29, 2025 · 11:19 AM UTC",271,41,
866,HubnerrMax,"O proszę, rząd Tuska i Minister Nowacka chce wprowadzić język ukraiński jako ""drugi język obcy"" w szkołach i zastanawiają się nad dodaniem go do egzaminu ósmoklasisty. Pamiętam jeszcze czasy, jak o PiS mówiono, że jest na kolanach przed Ukrainą. Brutalnie zweryfikowane.",1,139,14,154,"May 30, 2025 · 8:52 AM UTC",270,41,
867,KSkogholt,Se på det pompøse fjolset. Han tror han er tapper og edel for å ha ødelagt Ukraina og Europa i tapende krig for amerikansk hegemoni. Jens Stoltenberg er den perfekte stormen av motbydelige egenskaper.,0,10,8,18,"May 31, 2025 · 1:45 AM UTC",200,34,
868,anu_lindqvist,"Noinhan suomalainen sotapropaganda esittää, että Venäjä haluaisi NL:n vanhat rajat takaisin!! No ei todellakaan!! Sillä väitteellä lietsotaan suomalaisia suostumaan sotaan Venäjää vastaan aivan kuten Ukrainassa!! Venäjä ei levitä kommunismin ilosanomaa vaan haluaa, ettei Ukraina tapa omaa vähemmistöään Itä-Ukrainassa!! Pelkästään siitä on kyse!! Katsopa karttaa missä on venäjänkielisiä niin huomaat, ettei Venäjää kiinnosta Länsi-Ukraina missä on pelkästään vihamielisiä nationalisteja!",0,0,0,0,"May 31, 2025 · 8:17 AM UTC",489,58,
869,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,20,1,21,"May 31, 2025 · 7:26 AM UTC",89,11,
870,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",5,65,100,170,"May 30, 2025 · 7:48 PM UTC",1067,183,
871,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,390,92,496,"May 30, 2025 · 11:45 AM UTC",96,13,
872,A_Ryo77,Jelaskan sudut pandangmu tentang invasi rusia ke ukraina.,0,0,0,0,"May 31, 2025 · 8:16 AM UTC",57,8,
